country,date,ypred,yerr,ytrue
PRT,2020-08-03,3.1880097,8.865330185369018,NA
PRT,2020-08-04,2.9852974,8.731639148603454,NA
PRT,2020-08-05,2.637283,8.47036770502788,NA
PRT,2020-08-06,2.4319854,8.334208987545699,NA
PRT,2020-08-07,2.3945787,8.287850200453917,NA
PRT,2020-08-08,2.51986,8.34745224388491,NA
PRT,2020-08-09,2.7046525,8.440536028893543,NA
PRT,2020-08-10,2.6851199,8.380091536344787,NA
PRT,2020-08-11,2.567432,8.30684991873101,NA
PRT,2020-08-12,2.4303758,8.214326671666878,NA
PRT,2020-08-13,2.3861039,8.174081251532328,NA
PRT,2020-08-14,2.5062075,8.209089692648268,NA
PRT,2020-08-15,2.6955774,8.308815633339123,NA
PRT,2020-08-16,2.9050431,8.460806263351486,NA
PRT,2020-08-17,2.9555516,8.520050306962455,NA
PRT,2020-08-18,2.853425,8.519649062515851,NA
PRT,2020-08-19,2.7651322,8.455800287274847,NA
PRT,2020-08-20,2.7634876,8.46514003181499,NA
PRT,2020-08-21,2.8407028,8.510347088598925,NA
PRT,2020-08-22,2.9590247,8.588884804467648,NA
PRT,2020-08-23,3.1573596,8.754950739330592,NA
PRT,2020-08-24,3.0125828,8.638543868187757,NA
PRT,2020-08-25,2.8168905,8.424018771142153,NA
PRT,2020-08-26,2.8304596,8.394915684855604,NA
PRT,2020-08-27,2.9019012,8.410911270086377,NA
PRT,2020-08-28,3.1267326,8.594579410167512,NA
PRT,2020-08-29,3.4952416,8.817055497099737,NA
PRT,2020-08-30,3.7272425,9.012844175430068,NA
PRT,2020-08-31,3.8508787,9.101883219352834,NA
PRT,2020-09-01,3.8644404,9.096762836605881,NA
PRT,2020-09-02,3.9231508,9.137847968856512,NA
PRT,2020-09-03,4.032894,9.189632040682636,NA
PRT,2020-09-04,4.262291,9.182893542541203,NA
PRT,2020-09-05,4.4971843,9.243672496695517,NA
PRT,2020-09-06,4.488585,9.194982331570888,NA
PRT,2020-09-07,4.1005826,8.974156656652994,NA
PRT,2020-09-08,3.6027293,8.707928503031061,NA
PRT,2020-09-09,3.0422838,8.413245385120907,NA
PRT,2020-09-10,2.9131718,8.304669075790677,NA
PRT,2020-09-11,3.0229292,8.323836845971053,NA
PRT,2020-09-12,3.3583708,8.553280244385338,NA
PRT,2020-09-13,3.7648814,8.898598440815451,NA
PRT,2020-09-14,3.5572891,8.983564826235188,NA
RWA,2020-04-11,1.1036218,8.839072486031222,NA
RWA,2020-04-12,1.0817134,8.865259023325281,NA
RWA,2020-04-13,1.020764,8.944524781641453,NA
RWA,2020-04-14,1.0403502,8.6045464754932,NA
RWA,2020-04-15,0.89224756,8.56855107157068,NA
RWA,2020-04-16,0.61547875,8.785340763808087,NA
RWA,2020-04-17,0.54578125,8.645199161478052,NA
RWA,2020-04-18,0.5119617,8.522571085511707,NA
RWA,2020-04-19,0.48980457,8.411762477609523,NA
RWA,2020-04-20,0.41878998,8.43474453333413,NA
RWA,2020-04-21,0.37915298,8.510481749081686,NA
RWA,2020-04-22,0.33852208,8.641804184591523,NA
RWA,2020-04-23,0.31514233,8.770020670592466,NA
RWA,2020-04-24,0.30911887,8.781287264316834,NA
RWA,2020-04-25,0.3107618,8.757094906448383,NA
RWA,2020-04-26,0.30049938,8.780705925159548,NA
RWA,2020-04-27,0.3026825,8.781233071683529,NA
RWA,2020-04-28,0.3050596,8.797496335678815,NA
RWA,2020-04-29,0.30323917,8.83503431374939,NA
RWA,2020-04-30,0.31139907,8.871057635089068,NA
RWA,2020-05-01,0.31647882,8.9259974698547,NA
RWA,2020-05-02,0.34308288,8.995479541957888,NA
RWA,2020-05-03,0.3695549,9.043252264118664,NA
RWA,2020-05-04,0.4039855,8.952967337030188,NA
RWA,2020-05-05,0.45454395,8.740585312301704,NA
RWA,2020-05-06,0.3765641,8.638915005615855,NA
RWA,2020-05-07,0.35307145,8.492162449422775,NA
RWA,2020-05-08,0.31616247,8.379681533492802,NA
RWA,2020-05-09,0.28580022,8.425375229175824,NA
RWA,2020-05-10,0.27507144,8.408842096814677,NA
RWA,2020-05-11,0.2583762,8.492273024290734,NA
RWA,2020-05-12,0.2429289,8.646509637883462,NA
RWA,2020-05-13,0.23333108,8.749082060323744,NA
RWA,2020-05-14,0.2235145,8.863134562619603,NA
RWA,2020-05-15,0.22297116,8.874698394726652,NA
RWA,2020-05-16,0.22332262,8.878471625245654,NA
RWA,2020-05-17,0.22501054,8.86148141360359,NA
RWA,2020-05-18,0.22463034,8.86924573997549,NA
RWA,2020-05-19,0.2251434,8.857138339334366,NA
RWA,2020-05-20,0.22615252,8.828602359796356,NA
RWA,2020-05-21,0.22459042,8.831662875077328,NA
RWA,2020-05-22,0.22414604,8.830137270339701,NA
RWA,2020-05-23,0.22335869,8.837367333983247,NA
RWA,2020-05-24,0.22365588,8.842041038055672,NA
RWA,2020-05-25,0.22304818,8.856808804331838,NA
RWA,2020-05-26,0.22378382,8.850549281484778,NA
RWA,2020-05-27,0.22375183,8.850179786257689,NA
RWA,2020-05-28,0.22504283,8.836353001159845,NA
RWA,2020-05-29,0.22564532,8.826665657406073,NA
RWA,2020-05-30,0.22684263,8.811917050141684,NA
RWA,2020-05-31,0.22545123,8.830650184454935,NA
RWA,2020-06-01,0.22558413,8.826895018147036,NA
RWA,2020-06-02,0.22128028,8.822676203754183,NA
RWA,2020-06-03,0.22021987,8.790367541097508,NA
RWA,2020-06-04,0.21908082,8.767416687192076,NA
RWA,2020-06-05,0.21808293,8.726696670965843,NA
RWA,2020-06-06,0.21446328,8.72099878086396,NA
RWA,2020-06-07,0.21309671,8.694251158225061,NA
RWA,2020-06-08,0.2101155,8.693125155733028,NA
RWA,2020-06-09,0.20947704,8.674202073503036,NA
RWA,2020-06-10,0.20753554,8.67136763456101,NA
RWA,2020-06-11,0.20572083,8.672887217894935,NA
RWA,2020-06-12,0.20258011,8.701772438847588,NA
RWA,2020-06-13,0.20265514,8.694109928938262,NA
RWA,2020-06-14,0.20435698,8.673060196401247,NA
RWA,2020-06-15,0.2041184,8.660166181476676,NA
RWA,2020-06-16,0.20247695,8.660135527057836,NA
RWA,2020-06-17,0.20160557,8.663898356970446,NA
RWA,2020-06-18,0.19885749,8.693208360584165,NA
RWA,2020-06-19,0.20073262,8.705992348041113,NA
RWA,2020-06-20,0.2036654,8.70857553022872,NA
RWA,2020-06-21,0.20680383,8.691449563303221,NA
RWA,2020-06-22,0.20505676,8.68965190059839,NA
RWA,2020-06-23,0.20623723,8.670588683882272,NA
RWA,2020-06-24,0.2060643,8.672137826834364,NA
RWA,2020-06-25,0.21075593,8.68090389582193,NA
RWA,2020-06-26,0.21110559,8.721683031284496,NA
RWA,2020-06-27,0.20984146,8.782276964125098,NA
RWA,2020-06-28,0.21138932,8.836603710513929,NA
RWA,2020-06-29,0.21521463,8.83636778096893,NA
RWA,2020-06-30,0.22253856,8.78874723610168,NA
RWA,2020-07-01,0.22301663,8.758364875228896,NA
RWA,2020-07-02,0.22485997,8.770686856801898,NA
RWA,2020-07-03,0.23292175,8.722077159526725,NA
RWA,2020-07-04,0.23384017,8.733167490342764,NA
RWA,2020-07-05,0.23717196,8.698002492730605,NA
RWA,2020-07-06,0.23511533,8.742517635489296,NA
RWA,2020-07-07,0.23594676,8.752543820051317,NA
RWA,2020-07-08,0.24397627,8.630338337144694,NA
RWA,2020-07-09,0.24321717,8.572131617171259,NA
RWA,2020-07-10,0.24500707,8.534506055046855,NA
RWA,2020-07-11,0.23351848,8.693538990387369,NA
RWA,2020-07-12,0.2305145,8.691082805077814,NA
RWA,2020-07-13,0.22926378,8.675889161339908,NA
RWA,2020-07-14,0.22733575,8.683254980266888,NA
RWA,2020-07-15,0.22551632,8.693668724267102,NA
RWA,2020-07-16,0.22523884,8.68221875143003,NA
RWA,2020-07-17,0.22806041,8.656600963085518,NA
RWA,2020-07-18,0.23163298,8.599953786670566,NA
RWA,2020-07-19,0.22876905,8.665070341090738,NA
RWA,2020-07-20,0.23003207,8.627565207040348,NA
RWA,2020-07-21,0.2340108,8.552222666935359,NA
RWA,2020-07-22,0.23314692,8.568189787348638,NA
RWA,2020-07-23,0.23218426,8.601834106826198,NA
RWA,2020-07-24,0.23109293,8.625159929962082,NA
RWA,2020-07-25,0.22980164,8.663460984101638,NA
RWA,2020-07-26,0.2287114,8.698342428339528,NA
RWA,2020-07-27,0.23263964,8.643130535606689,NA
RWA,2020-07-28,0.23090017,8.66266834841449,NA
RWA,2020-07-29,0.2368432,8.577966357357248,NA
RWA,2020-07-30,0.23462047,8.650381947863355,NA
RWA,2020-07-31,0.2367376,8.690597808379739,NA
RWA,2020-08-01,0.23441343,8.748564767005819,NA
RWA,2020-08-02,0.23731785,8.756294607156525,NA
RWA,2020-08-03,0.24116002,8.775166781155228,NA
RWA,2020-08-04,0.24926566,8.718232766963988,NA
RWA,2020-08-05,0.26573843,8.598656995273567,NA
RWA,2020-08-06,0.2942618,8.496811520480062,NA
RWA,2020-08-07,0.29060328,8.477683163123908,NA
RWA,2020-08-08,0.27404732,8.550495071473591,NA
RWA,2020-08-09,0.26561904,8.639477185761367,NA
RWA,2020-08-10,0.27390522,8.53205917554302,NA
RWA,2020-08-11,0.26252142,8.681066473721847,NA
RWA,2020-08-12,0.25781035,8.723815155594885,NA
RWA,2020-08-13,0.25538653,8.733125340516859,NA
RWA,2020-08-14,0.25324494,8.76828650632666,NA
RWA,2020-08-15,0.2459645,8.839340164795734,NA
RWA,2020-08-16,0.2434824,8.812628123178703,NA
RWA,2020-08-17,0.24243696,8.76892258551759,NA
RWA,2020-08-18,0.23911418,8.755897194512277,NA
RWA,2020-08-19,0.23716249,8.804578053831188,NA
RWA,2020-08-20,0.23945685,8.820391354749932,NA
RWA,2020-08-21,0.24768208,8.849706832367016,NA
RWA,2020-08-22,0.2921139,9.102774934500875,NA
RWA,2020-08-23,0.4075749,9.416944409587204,NA
RWA,2020-08-24,0.6609482,9.37989526001706,NA
RWA,2020-08-25,0.7959914,8.560132601796749,NA
RWA,2020-08-26,0.80229014,8.726969823733722,NA
RWA,2020-08-27,0.8474076,8.626416213734185,NA
RWA,2020-08-28,0.90670955,8.806110774773188,NA
RWA,2020-08-29,0.9636434,8.900720711919783,NA
RWA,2020-08-30,0.9925281,8.571917583639715,NA
RWA,2020-08-31,1.0165737,8.505733598563507,NA
RWA,2020-09-01,1.0537663,8.440715576203893,NA
RWA,2020-09-02,1.0993967,8.38049880219509,NA
RWA,2020-09-03,1.065901,8.327721198758349,NA
RWA,2020-09-04,0.7855043,8.066368739932983,NA
RWA,2020-09-05,0.4936772,7.833733450156985,NA
RWA,2020-09-06,0.29307035,7.965181240343863,NA
RWA,2020-09-07,0.23504229,7.893616309960565,NA
RWA,2020-09-08,0.20535648,7.834934446495109,NA
RWA,2020-09-09,0.17716762,7.861279729886733,NA
RWA,2020-09-10,0.15715362,7.956053339733921,NA
RWA,2020-09-11,0.1365453,8.117308720440333,NA
RWA,2020-09-12,0.12288807,8.132288878047031,NA
RWA,2020-09-13,0.1105552,8.156889596566458,NA
RWA,2020-09-14,0.102009,8.16110731615864,NA
SMR,2020-04-11,37.18404,83.60228129816879,NA
SMR,2020-04-12,34.193798,68.95270532344335,NA
SMR,2020-04-13,11.127303,53.697323585994,NA
SMR,2020-04-14,28.74822,34.838313470580225,NA
SMR,2020-04-15,16.373009,19.902418655085263,NA
SMR,2020-04-16,22.325575,23.948151630364038,NA
SMR,2020-04-17,32.86104,30.352746514582602,NA
SMR,2020-04-18,49.78469,35.55968420272956,NA
SMR,2020-04-19,27.55715,24.157830044830906,NA
SMR,2020-04-20,37.72604,29.68851561915101,NA
SMR,2020-04-21,49.373672,37.06490594142815,NA
SMR,2020-04-22,59.310604,42.88575529648086,NA
SMR,2020-04-23,37.30959,30.896969739458335,NA
SMR,2020-04-24,50.628418,42.63128420728473,NA
SMR,2020-04-25,36.595486,39.31194928884505,NA
SMR,2020-04-26,35.36845,54.206208834751266,NA
SMR,2020-04-27,17.844427,56.68494265896348,NA
SMR,2020-04-28,26.693453,26.521905394574837,NA
SMR,2020-04-29,12.6382,15.729205994658379,NA
SMR,2020-04-30,15.962957,18.36141992519838,NA
SMR,2020-05-01,20.022327,21.319351288322004,NA
SMR,2020-05-02,24.425789,25.07200393387569,NA
SMR,2020-05-03,9.481812,13.27755534949129,NA
SMR,2020-05-04,9.678787,13.710846801389142,NA
SMR,2020-05-05,8.875184,13.104111552893965,NA
SMR,2020-05-06,8.013444,12.391330626823866,NA
SMR,2020-05-07,9.377507,13.888959922856202,NA
SMR,2020-05-08,4.553118,9.099763685250183,NA
SMR,2020-05-09,5.404999,9.915205712615066,NA
SMR,2020-05-10,5.665378,10.199844034351758,NA
SMR,2020-05-11,5.328848,10.091148939148525,NA
SMR,2020-05-12,4.720749,9.73059823355662,NA
SMR,2020-05-13,4.534583,9.511187041108057,NA
SMR,2020-05-14,5.6597667,10.573468849578918,NA
SMR,2020-05-15,5.5894575,10.370811391827083,NA
SMR,2020-05-16,7.0947094,11.87405920491252,NA
SMR,2020-05-17,6.579804,11.34036029890496,NA
SMR,2020-05-18,5.860755,10.66892233064395,NA
SMR,2020-05-19,4.7709656,9.769785528840853,NA
SMR,2020-05-20,4.5722637,9.620040882408855,NA
SMR,2020-05-21,3.956217,9.071088118626383,NA
SMR,2020-05-22,4.8675866,9.894414353036844,NA
SMR,2020-05-23,6.108977,11.114502920094619,NA
SMR,2020-05-24,6.951688,11.328699576938364,NA
SMR,2020-05-25,6.055518,10.875443339970296,NA
SMR,2020-05-26,5.91116,10.658901620085292,NA
SMR,2020-05-27,5.348331,10.250272742944885,NA
SMR,2020-05-28,5.3941417,10.31320626482338,NA
SMR,2020-05-29,5.5659494,10.436119536365005,NA
SMR,2020-05-30,7.4727654,12.256725978896805,NA
SMR,2020-05-31,7.208385,12.064082662899589,NA
SMR,2020-06-01,6.814731,11.875389387730042,NA
SMR,2020-06-02,6.77989,11.844544473572975,NA
SMR,2020-06-03,5.5398126,10.687862382284372,NA
SMR,2020-06-04,2.044652,7.879367479203335,NA
SMR,2020-06-05,2.1997204,8.070072450609256,NA
SMR,2020-06-06,1.7389941,7.835090455590991,NA
SMR,2020-06-07,1.8202107,7.9570474187448745,NA
SMR,2020-06-08,1.3396409,7.694485752576338,NA
SMR,2020-06-09,0.85093725,7.49639744543267,NA
SMR,2020-06-10,0.62182695,7.39172191089983,NA
SMR,2020-06-11,0.75730973,7.379024412696038,NA
SMR,2020-06-12,0.8322235,7.3758577017497995,NA
SMR,2020-06-13,0.6676519,7.306015987625577,NA
SMR,2020-06-14,0.74874026,7.316886263506372,NA
SMR,2020-06-15,0.79371566,7.358450918451713,NA
SMR,2020-06-16,0.8144348,7.416381201255255,NA
SMR,2020-06-17,0.8160075,7.4795539370807695,NA
SMR,2020-06-18,0.9074462,7.545042723729713,NA
SMR,2020-06-19,0.9262814,7.60470388639704,NA
SMR,2020-06-20,0.93294716,7.6651746541619445,NA
SMR,2020-06-21,0.6121351,7.529540893602398,NA
SMR,2020-06-22,0.3057018,7.423784243405112,NA
SMR,2020-06-23,0.343547,7.421475308786056,NA
SMR,2020-06-24,0.18368618,7.469819516898064,NA
SMR,2020-06-25,0.16812752,7.487685569078413,NA
SMR,2020-06-26,0.16707633,7.484268696178427,NA
SMR,2020-06-27,0.16758066,7.486654814244918,NA
SMR,2020-06-28,0.17123729,7.491504233825337,NA
SMR,2020-06-29,0.06405765,7.628869969049343,NA
SMR,2020-06-30,0.061455436,7.634932975175624,NA
SMR,2020-07-01,0.058967784,7.638279780832547,NA
SMR,2020-07-02,0.05867637,7.636697793860269,NA
SMR,2020-07-03,0.06002143,7.628972332912255,NA
SMR,2020-07-04,0.0,7.781087222800987,NA
SMR,2020-07-05,0.0,7.781087222800987,NA
SMR,2020-07-06,0.0,7.781087222800987,NA
SMR,2020-07-07,0.0,7.781087222800987,NA
SMR,2020-07-08,0.0,7.781087222800987,NA
SMR,2020-07-09,0.052752107,7.6628547715361615,NA
SMR,2020-07-10,0.052116744,7.645729899411337,NA
SMR,2020-07-11,0.053773373,7.635555369358142,NA
SMR,2020-07-12,0.05239503,7.639742434531483,NA
SMR,2020-07-13,0.051256955,7.6489168641700225,NA
SMR,2020-07-14,0.049624532,7.656353297740401,NA
SMR,2020-07-15,0.047409326,7.659183357479736,NA
SMR,2020-07-16,0.04499095,7.662998737824642,NA
SMR,2020-07-17,0.043305516,7.666056516103931,NA
SMR,2020-07-18,0.04219728,7.664666119249403,NA
SMR,2020-07-19,0.043275177,7.657127869216448,NA
SMR,2020-07-20,0.0,7.781087222800987,NA
SMR,2020-07-21,0.0,7.781087222800987,NA
SMR,2020-07-22,0.0,7.781087222800987,NA
SMR,2020-07-23,0.0,7.781087222800987,NA
SMR,2020-07-24,0.0,7.781087222800987,NA
SMR,2020-07-25,0.0,7.781087222800987,NA
SMR,2020-07-26,0.0,7.781087222800987,NA
SMR,2020-07-27,0.0,7.781087222800987,NA
SMR,2020-07-28,0.0,7.781087222800987,NA
SMR,2020-07-29,0.0,7.781087222800987,NA
SMR,2020-07-30,0.0,7.781087222800987,NA
SMR,2020-07-31,0.0,7.781087222800987,NA
SMR,2020-08-01,0.0,7.781087222800987,NA
SMR,2020-08-02,0.0,7.781087222800987,NA
SMR,2020-08-03,0.0,7.781087222800987,NA
SMR,2020-08-04,0.0,7.781087222800987,NA
SMR,2020-08-05,0.0,7.781087222800987,NA
SMR,2020-08-06,0.10820436,7.637419814904018,NA
SMR,2020-08-07,0.12126823,7.600523390027737,NA
SMR,2020-08-08,0.12874353,7.573034039932978,NA
SMR,2020-08-09,0.12734677,7.560216113655171,NA
SMR,2020-08-10,0.122802764,7.552801576098249,NA
SMR,2020-08-11,0.11745614,7.550931109148673,NA
SMR,2020-08-12,0.11212869,7.552520212325325,NA
SMR,2020-08-13,0.10817079,7.558819147996606,NA
SMR,2020-08-14,0.10652056,7.565193077513977,NA
SMR,2020-08-15,0.106471255,7.565482104891611,NA
SMR,2020-08-16,0.106525205,7.563928035336492,NA
SMR,2020-08-17,0.0,7.781087222800987,NA
SMR,2020-08-18,0.0,7.781087222800987,NA
SMR,2020-08-19,0.0,7.781087222800987,NA
SMR,2020-08-20,0.0,7.781087222800987,NA
SMR,2020-08-21,0.0,7.781087222800987,NA
SMR,2020-08-22,0.0,7.781087222800987,NA
SMR,2020-08-23,0.0,7.781087222800987,NA
SMR,2020-08-24,0.0,7.781087222800987,NA
SMR,2020-08-25,0.0,7.781087222800987,NA
SMR,2020-08-26,0.0,7.781087222800987,NA
SMR,2020-08-27,0.0,7.781087222800987,NA
SMR,2020-08-28,0.0,7.781087222800987,NA
SMR,2020-08-29,0.0,7.781087222800987,NA
SMR,2020-08-30,0.0,7.781087222800987,NA
SMR,2020-08-31,0.0,7.781087222800987,NA
SMR,2020-09-01,0.09143549,7.634470421891342,NA
SMR,2020-09-02,0.09631834,7.610039944876544,NA
SMR,2020-09-03,0.08454484,7.597002511063829,NA
SMR,2020-09-04,0.05866979,7.591135474257991,NA
SMR,2020-09-05,0.02604787,7.596680092265673,NA
SMR,2020-09-06,0.063069016,7.518845238428924,NA
SMR,2020-09-07,0.033948362,7.5263977208706265,NA
SMR,2020-09-08,0.0073954463,7.555282394422942,NA
SMR,2020-09-09,0.0,7.585082868738102,NA
SMR,2020-09-10,0.07052234,7.556231586606309,NA
SMR,2020-09-11,0.06462571,7.523383187217916,NA
SMR,2020-09-12,0.0,7.636068830873713,NA
SMR,2020-09-13,0.0,7.6607314056311555,NA
SMR,2020-09-14,0.0,7.6757701350738525,NA
SVK,2020-04-11,3.024649,10.891062861169944,NA
SVK,2020-04-12,2.982667,10.921588093530534,NA
SVK,2020-04-13,2.9290729,11.103743219081782,NA
SVK,2020-04-14,2.884275,11.147626114451898,NA
SVK,2020-04-15,2.7895308,11.038322310074555,NA
SVK,2020-04-16,2.724358,10.819205619006993,NA
SVK,2020-04-17,2.6644313,10.442858034506438,NA
SVK,2020-04-18,2.6868784,10.338199469384026,NA
SVK,2020-04-19,2.7660372,10.332055448007955,NA
SVK,2020-04-20,2.8250194,10.572470391365274,NA
SVK,2020-04-21,3.1027637,10.63040724297285,NA
SVK,2020-04-22,3.3490813,10.679685316058805,NA
SVK,2020-04-23,3.4999452,10.601546107635002,NA
SVK,2020-04-24,3.3151808,10.155005377994238,NA
SVK,2020-04-25,3.0409946,9.867358544008535,NA
SVK,2020-04-26,2.7795181,9.94788551269984,NA
SVK,2020-04-27,2.2225134,9.23932394842293,NA
SVK,2020-04-28,1.8019252,9.137532118862394,NA
SVK,2020-04-29,1.4667518,9.140777655457077,NA
SVK,2020-04-30,1.1532104,8.993625497018405,NA
SVK,2020-05-01,0.9045331,8.981760594726321,NA
SVK,2020-05-02,0.71983737,8.7885386765735,NA
SVK,2020-05-03,0.5332202,8.818929795851668,NA
SVK,2020-05-04,0.3650303,8.916420700968885,NA
SVK,2020-05-05,0.28236228,9.17973066339732,NA
SVK,2020-05-06,0.26376653,9.42095904365457,NA
SVK,2020-05-07,0.2853338,9.44814184956093,NA
SVK,2020-05-08,0.30996066,9.467567992700099,NA
SVK,2020-05-09,0.36242214,9.369300873905825,NA
SVK,2020-05-10,0.33268172,9.252077281461037,NA
SVK,2020-05-11,0.2837906,9.313989354311758,NA
SVK,2020-05-12,0.22213839,9.312906596446304,NA
SVK,2020-05-13,0.18820715,9.397072682574182,NA
SVK,2020-05-14,0.14444487,9.386620620550419,NA
SVK,2020-05-15,0.13361298,9.326726265339774,NA
SVK,2020-05-16,0.11210765,9.387085910836383,NA
SVK,2020-05-17,0.115218684,9.511736631045832,NA
SVK,2020-05-18,0.11853269,9.566772260870339,NA
SVK,2020-05-19,0.10766356,9.706787413722658,NA
SVK,2020-05-20,0.092858255,9.74407304023814,NA
SVK,2020-05-21,0.06534533,9.621345884810902,NA
SVK,2020-05-22,0.04610841,9.614737667949537,NA
SVK,2020-05-23,0.022899881,9.560058943144382,NA
SVK,2020-05-24,0.0,9.701742572222134,NA
SVK,2020-05-25,0.0,9.806270856064476,NA
SVK,2020-05-26,0.0,9.960342154755603,NA
SVK,2020-05-27,0.0,10.050213247189738,NA
SVK,2020-05-28,0.0,10.315797658016033,NA
SVK,2020-05-29,0.0,10.392987674256469,NA
SVK,2020-05-30,0.0,10.428769044647446,NA
SVK,2020-05-31,0.0,10.449611859857292,NA
SVK,2020-06-01,0.0,10.487224831773958,NA
SVK,2020-06-02,0.0,10.598248568008357,NA
SVK,2020-06-03,0.0,10.52730110520455,NA
SVK,2020-06-04,0.0,10.436541034624055,NA
SVK,2020-06-05,0.0,10.416041986825485,NA
SVK,2020-06-06,0.0,10.328304660902747,NA
SVK,2020-06-07,0.0,10.256600690833997,NA
SVK,2020-06-08,0.0,10.17416767417125,NA
SVK,2020-06-09,0.0,10.172729106087116,NA
SVK,2020-06-10,0.0,10.08987897036801,NA
SVK,2020-06-11,0.0,10.071757829630887,NA
SVK,2020-06-12,0.0,10.080176846805154,NA
SVK,2020-06-13,0.0,10.05337174713093,NA
SVK,2020-06-14,0.0,10.027980035125363,NA
SVK,2020-06-15,0.0,10.069023017550089,NA
SVK,2020-06-16,0.0,10.058851224498579,NA
SVK,2020-06-17,0.0,10.004500939895278,NA
SVK,2020-06-18,0.0,10.006061030854099,NA
SVK,2020-06-19,0.0,9.92397178160263,NA
SVK,2020-06-20,0.0,9.883311979413403,NA
SVK,2020-06-21,0.0,9.81285279770969,NA
SVK,2020-06-22,0.0,9.736325135876333,NA
SVK,2020-06-23,0.0,9.78475692804217,NA
SVK,2020-06-24,0.0,9.70817562097584,NA
SVK,2020-06-25,0.0,9.701639660958886,NA
SVK,2020-06-26,0.0,9.657068135965543,NA
SVK,2020-06-27,0.0,9.585187902988462,NA
SVK,2020-06-28,0.0,9.370619013915945,NA
SVK,2020-06-29,0.0,9.322816732137003,NA
SVK,2020-06-30,0.0,9.146366612892011,NA
SVK,2020-07-01,0.0,9.20837393340127,NA
SVK,2020-07-02,0.0,9.25543941432738,NA
SVK,2020-07-03,0.0,9.121660246107654,NA
SVK,2020-07-04,0.0,8.98414397579113,NA
SVK,2020-07-05,0.0,8.80345916754353,NA
SVK,2020-07-06,0.0,8.784304534971227,NA
SVK,2020-07-07,0.026402056,8.806356010123908,NA
SVK,2020-07-08,0.007302135,8.813259823166941,NA
SVK,2020-07-09,0.008780628,8.85136436058572,NA
SVK,2020-07-10,0.036326826,8.804385368912765,NA
SVK,2020-07-11,0.041903377,8.600601908668898,NA
SVK,2020-07-12,0.06336233,8.41161413211835,NA
SVK,2020-07-13,0.08756338,8.373662866793772,NA
SVK,2020-07-14,0.06115772,8.30571406303292,NA
SVK,2020-07-15,0.021696255,8.349526891159973,NA
SVK,2020-07-16,0.0033442527,8.460293349236252,NA
SVK,2020-07-17,0.0,8.48488476194996,NA
SVK,2020-07-18,0.0,8.37365082398637,NA
SVK,2020-07-19,0.0,8.287259008090574,NA
SVK,2020-07-20,0.0,8.387665914799946,NA
SVK,2020-07-21,0.0,8.58876492379397,NA
SVK,2020-07-22,0.0,8.702364726011602,NA
SVK,2020-07-23,0.024279878,8.783805853264742,NA
SVK,2020-07-24,0.074165314,8.690694698239286,NA
SVK,2020-07-25,0.12854433,8.48372153623505,NA
SVK,2020-07-26,0.18262675,8.344853187087548,NA
SVK,2020-07-27,0.25354347,8.308429168701604,NA
SVK,2020-07-28,0.24131486,8.226607050814312,NA
SVK,2020-07-29,0.20898996,8.157935131209037,NA
SVK,2020-07-30,0.18836808,8.0835686059039,NA
SVK,2020-07-31,0.15093638,7.973102123211982,NA
SVK,2020-08-01,0.18457425,7.903645231524269,NA
SVK,2020-08-02,0.22385521,7.961297434956904,NA
SVK,2020-08-03,0.21342312,7.978948906205374,NA
SVK,2020-08-04,0.17646639,7.988567824917093,NA
SVK,2020-08-05,0.13215916,8.007235271189973,NA
SVK,2020-08-06,0.11411132,8.023537400609145,NA
SVK,2020-08-07,0.15072972,8.068033931756398,NA
SVK,2020-08-08,0.25373858,7.953782723138416,NA
SVK,2020-08-09,0.36479813,7.962557550531362,NA
SVK,2020-08-10,0.46051356,7.989772653057571,NA
SVK,2020-08-11,0.43561852,7.914200204811281,NA
SVK,2020-08-12,0.3787907,7.893867566714986,NA
